timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492742575594,455,HTTP Request,200,OK,Thread Group 9-1,text,true,,71,117,1,15,454,0,73
1492742575593,711,HTTP Request,200,OK,Thread Group 13-1,text,true,,71,118,1,15,708,0,76
1492742575594,984,HTTP Request,200,OK,Thread Group 10-1,text,true,,71,118,1,15,983,0,75
1492742575592,1265,HTTP Request,200,OK,Thread Group 5-1,text,true,,71,117,1,15,1265,0,78
1492742575594,1530,HTTP Request,200,OK,Thread Group 11-1,text,true,,71,118,1,15,1529,0,76
1492742575593,1579,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 12-1,text,false,,2690,0,1,15,0,0,77
1492742575594,1581,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 7-1,text,false,,2690,0,1,15,0,0,76
1492742575594,1582,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 4-1,text,false,,2690,0,1,15,0,0,78
1492742575593,1584,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 14-1,text,false,,2690,0,1,15,0,0,80
1492742575593,1585,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 15-1,text,false,,2690,0,1,15,0,0,80
1492742575594,1585,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 6-1,text,false,,2690,0,1,15,0,0,79
1492742575594,1585,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 2-1,text,false,,2690,0,1,15,0,0,80
1492742575594,1586,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 8-1,text,false,,2690,0,1,15,0,0,71
1492742575593,1585,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1,text,false,,2690,0,1,15,0,0,80
1492742575593,1581,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 3-1,text,false,,2690,0,1,15,0,0,79
