timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492742125363,645,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,645,0,72
1492742125363,974,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,968,0,72
1492742125362,1289,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,1289,0,70
1492742126015,955,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,955,0,2
1492742126338,921,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,921,0,0
1492742126652,905,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,905,0,1
1492742126971,908,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,908,0,1
1492742127259,940,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,940,0,1
1492742127558,971,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,971,0,1
1492742127879,952,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,952,0,2
1492742128200,947,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,947,0,1
1492742128530,901,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,901,0,0
1492742128831,889,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,889,0,1
1492742129148,966,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,966,0,1
1492742129432,967,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,967,0,0
1492742129720,986,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,986,0,1
1492742130117,950,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,950,0,0
1492742130399,988,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,988,0,1
1492742130707,991,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,991,0,1
1492742131067,922,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,922,0,1
1492742131387,895,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,895,0,1
1492742131698,888,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,888,0,1
1492742131990,905,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,905,0,0
1492742132283,938,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,938,0,0
1492742132587,952,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,952,0,0
1492742132896,965,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,965,0,0
1492742133221,1047,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,1047,0,1
1492742133540,1065,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,1065,0,0
1492742133861,1047,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,1047,0,1
1492742134269,961,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,961,0,0
1492742134605,920,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,920,0,1
1492742134909,927,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,927,0,0
1492742135231,914,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,914,0,0
1492742135527,916,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,916,0,1
1492742135838,897,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,897,0,1
1492742136146,939,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,939,0,1
1492742136444,940,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,940,0,0
1492742136736,950,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,950,0,0
1492742137086,917,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,917,0,1
1492742137384,975,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,975,0,2
1492742137686,972,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,972,0,1
1492742138004,965,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,965,0,0
1492742138360,935,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,935,0,1
1492742138658,959,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,958,0,1
1492742138969,950,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,950,0,1
1492742139296,940,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,940,0,4
1492742139617,928,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,928,0,0
1492742139919,938,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,938,0,2
1492742140237,940,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,940,0,0
1492742140545,943,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,943,0,1
1492742140858,954,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,953,0,0
1492742141178,936,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,935,0,0
1492742141488,982,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,982,0,1
1492742141812,965,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,964,0,0
1492742142114,983,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,983,0,0
1492742142470,940,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,940,0,1
1492742142777,952,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,952,0,1
1492742143098,962,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,962,0,0
1492742143411,956,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,956,0,0
1492742143730,949,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,949,0,0
1492742144060,935,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,935,0,1
1492742144367,940,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,940,0,1
1492742144679,933,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,932,0,1
1492742144996,946,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,945,0,4
1492742145308,959,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,959,0,2
1492742145612,1017,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,1017,0,1
1492742145942,1007,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,1007,0,0
1492742146267,1017,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,3,1017,0,1
1492742146630,968,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,3,968,0,0
1492742146950,987,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,3,987,0,0
