timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492743626143,479,HTTP Request,200,OK,Thread Group 5-1,text,true,,71,117,1,43,478,0,92
1492743626145,738,HTTP Request,200,OK,Thread Group 26-1,text,true,,71,118,1,43,738,0,92
1492743626146,1026,HTTP Request,200,OK,Thread Group 29-1,text,true,,71,118,1,43,1021,0,91
1492743626144,1280,HTTP Request,200,OK,Thread Group 6-1,text,true,,71,117,1,43,1280,0,93
1492743626142,1542,HTTP Request,200,OK,Thread Group 40-1,text,true,,71,118,1,43,1542,0,96
1492743626144,1596,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 9-1,text,false,,2690,0,1,43,0,0,94
1492743626143,1611,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 14-1,text,false,,2690,0,1,43,0,0,99
1492743626145,1617,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 31-1,text,false,,2690,0,1,43,0,0,100
1492743626145,1597,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 27-1,text,false,,2690,0,1,43,0,0,93
1492743626143,1615,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 18-1,text,false,,2690,0,1,43,0,0,100
1492743626143,1610,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1,text,false,,2690,0,1,43,0,0,98
1492743626143,1607,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 17-1,text,false,,2690,0,1,43,0,0,98
1492743626135,1611,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 42-1,text,false,,2690,0,1,43,0,0,105
1492743626143,1622,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 19-1,text,false,,2690,0,1,43,0,0,104
1492743626146,1618,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 43-1,text,false,,2690,0,1,43,0,0,87
1492743626144,1619,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 15-1,text,false,,2690,0,1,43,0,0,102
