timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492745651863,819,HTTP Request,200,OK,Thread Group 44-1,text,true,,71,118,1,97,818,0,212
1492745651903,1051,HTTP Request,200,OK,Thread Group 72-1,text,true,,71,118,1,97,1049,0,170
1492745651861,1433,HTTP Request,200,OK,Thread Group 14-1,text,true,,71,118,1,97,1430,0,212
1492745651971,1614,HTTP Request,200,OK,Thread Group 87-1,text,true,,71,118,1,97,1611,0,102
1492745651861,1727,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 11-1,text,false,,2690,0,1,97,0,0,212
1492745651900,1689,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 71-1,text,false,,2690,0,1,97,0,0,173
1492745651860,1730,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 25-1,text,false,,2690,0,1,97,0,0,213
1492745651863,1729,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 41-1,text,false,,2690,0,1,97,0,0,210
1492745651863,1730,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 54-1,text,false,,2690,0,1,97,0,0,209
1492745651861,1732,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 4-1,text,false,,2690,0,1,97,0,0,211
1492745651860,1734,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 59-1,text,false,,2690,0,1,97,0,0,212
1492745651861,1735,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 13-1,text,false,,2690,0,1,97,0,0,211
1492745651862,1735,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 18-1,text,false,,2690,0,1,97,0,0,210
1492745651864,1734,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 57-1,text,false,,2690,0,1,97,0,0,208
1492745651863,1736,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 48-1,text,false,,2690,0,1,97,0,0,209
