timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492741572336,1388,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,1388,0,84
1492741572336,1404,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,1404,0,83
1492741573735,34,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,34,0,1
1492741573741,39,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,39,0,1
1492741573769,51,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,50,0,2
1492741572334,1490,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,1489,0,85
1492741572336,1497,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,1497,0,83
1492741572337,1501,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,1501,0,79
1492741573781,67,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,67,0,1
1492741573820,78,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,78,0,1
1492741573824,85,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,85,0,3
1492741573833,80,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,80,0,1
1492741573839,85,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,85,0,1
1492741573849,79,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,79,0,0
1492741573900,78,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,77,0,2
1492741573909,79,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,79,0,1
1492741573913,79,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,79,0,1
1492741573925,88,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,88,0,0
1492741573929,85,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,85,0,0
1492741573978,82,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,82,0,2
1492741573989,75,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,75,0,1
1492741573992,81,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,81,0,1
1492741574014,64,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,64,0,1
1492741574013,75,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,75,0,1
1492741574061,77,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,77,0,2
1492741574065,80,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,79,0,0
1492741574073,76,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,76,0,1
1492741574078,77,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,77,0,1
1492741574088,76,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,76,0,1
1492741574139,74,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,74,0,0
1492741574145,73,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,73,0,0
1492741574150,76,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,76,0,0
1492741574155,75,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,75,0,1
1492741574164,73,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,73,0,0
1492741574213,113,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,113,0,1
1492741574218,119,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,119,0,1
1492741574227,122,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,122,0,0
1492741574230,140,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,140,0,3
1492741574237,146,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,146,0,1
1492741574327,143,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,143,0,0
1492741574338,145,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,145,0,0
1492741574349,145,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,145,0,1
1492741574371,136,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,136,0,0
1492741574383,136,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,136,0,1
1492741574471,138,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,138,0,0
1492741574483,137,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,137,0,1
1492741574495,138,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,137,0,0
1492741574507,139,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,139,0,1
1492741574519,139,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,139,0,1
1492741574609,146,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,146,0,1
1492741574621,144,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,144,0,0
1492741574633,145,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,144,0,0
1492741574647,144,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,144,0,4
1492741574658,147,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,147,0,1
1492741574755,147,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,147,0,1
1492741574765,151,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,150,0,1
1492741574778,151,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,151,0,0
1492741574791,149,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,149,0,4
1492741574806,147,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,147,0,0
1492741574902,144,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,144,0,2
1492741574916,143,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,143,0,0
1492741574929,143,HTTP Request,200,OK,Thread Group 4-1,text,true,,378,207,1,5,143,0,1
1492741574940,153,HTTP Request,200,OK,Thread Group 5-1,text,true,,378,207,1,5,153,0,1
1492741574954,152,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,5,151,0,0
1492741575047,154,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,5,154,0,1
1492741575060,160,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,5,160,0,1
