timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492746374574,200,HTTP Request,500,Internal Server Error,Thread Group 26-1,text,false,,940,208,1,54,200,0,166
1492746374547,226,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,940,207,1,53,226,0,194
1492746374753,27,HTTP Request,500,Internal Server Error,Thread Group 50-1,text,false,,940,208,1,54,27,0,1
1492746374547,222,HTTP Request,500,Internal Server Error,Thread Group 10-1,text,false,,940,208,1,52,222,0,191
1492746374724,57,HTTP Request,500,Internal Server Error,Thread Group 48-1,text,false,,940,208,1,54,57,0,10
1492746374545,237,HTTP Request,500,Internal Server Error,Thread Group 16-1,text,false,,940,208,1,54,236,0,193
1492746374547,235,HTTP Request,500,Internal Server Error,Thread Group 11-1,text,false,,941,208,1,54,235,0,195
1492746374674,97,HTTP Request,500,Internal Server Error,Thread Group 44-1,text,false,,941,208,1,52,97,0,69
1492746374666,104,HTTP Request,500,Internal Server Error,Thread Group 42-1,text,false,,940,208,1,52,104,0,76
1492746374656,114,HTTP Request,500,Internal Server Error,Thread Group 39-1,text,false,,940,208,1,52,114,0,82
1492746374701,85,HTTP Request,500,Internal Server Error,Thread Group 47-1,text,false,,941,208,1,54,85,0,43
1492746374574,197,HTTP Request,500,Internal Server Error,Thread Group 27-1,text,false,,646,208,1,52,197,0,161
1492746374548,240,HTTP Request,500,Internal Server Error,Thread Group 22-1,text,false,,646,208,1,54,240,0,195
1492746374572,216,HTTP Request,500,Internal Server Error,Thread Group 24-1,text,false,,940,208,1,54,216,0,169
1492746374611,156,HTTP Request,200,OK,Thread Group 35-1,text,true,,378,208,1,52,155,0,126
1492746374625,168,HTTP Request,500,Internal Server Error,Thread Group 36-1,text,false,,940,208,1,55,168,0,111
1492746374779,16,HTTP Request,500,Internal Server Error,Thread Group 26-1,text,false,,940,208,1,55,16,0,5
1492746374786,12,HTTP Request,500,Internal Server Error,Thread Group 47-1,text,false,,941,208,1,56,12,0,1
1492746374780,19,HTTP Request,500,Internal Server Error,Thread Group 10-1,text,false,,940,208,1,56,19,0,2
1492746374592,208,HTTP Request,500,Internal Server Error,Thread Group 31-1,text,false,,941,208,1,56,208,0,147
1492746374589,212,HTTP Request,500,Internal Server Error,Thread Group 30-1,text,false,,941,208,1,56,212,0,150
1492746374798,49,HTTP Request,500,Internal Server Error,Thread Group 47-1,text,false,,941,208,1,56,49,0,0
1492746374795,53,HTTP Request,500,Internal Server Error,Thread Group 26-1,text,false,,940,208,1,56,53,0,0
1492746374785,63,HTTP Request,500,Internal Server Error,Thread Group 42-1,text,false,,940,208,1,56,63,0,1
1492746374780,69,HTTP Request,500,Internal Server Error,Thread Group 50-1,text,false,,940,208,1,56,69,0,4
1492746374787,63,HTTP Request,500,Internal Server Error,Thread Group 27-1,text,false,,646,208,1,56,63,0,2
1492746374797,53,HTTP Request,500,Internal Server Error,Thread Group 56-1,text,false,,941,208,1,56,53,0,1
1492746374791,60,HTTP Request,500,Internal Server Error,Thread Group 55-1,text,false,,940,208,1,56,60,0,2
1492746374788,64,HTTP Request,500,Internal Server Error,Thread Group 22-1,text,false,,646,208,1,56,64,0,1
1492746374755,97,HTTP Request,500,Internal Server Error,Thread Group 51-1,text,false,,940,208,1,56,97,0,1
1492746374793,60,HTTP Request,500,Internal Server Error,Thread Group 36-1,text,false,,940,208,1,56,60,0,0
1492746374781,72,HTTP Request,500,Internal Server Error,Thread Group 48-1,text,false,,940,208,1,56,72,0,3
1492746374789,65,HTTP Request,200,OK,Thread Group 35-1,text,true,,378,208,1,56,65,0,2
1492746374779,76,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,940,207,1,56,76,0,4
1492746374785,70,HTTP Request,500,Internal Server Error,Thread Group 39-1,text,false,,940,208,1,56,70,0,2
1492746374784,72,HTTP Request,500,Internal Server Error,Thread Group 44-1,text,false,,941,208,1,56,72,0,2
1492746374800,56,HTTP Request,500,Internal Server Error,Thread Group 10-1,text,false,,940,208,1,56,56,0,1
1492746374800,57,HTTP Request,500,Internal Server Error,Thread Group 31-1,text,false,,941,208,1,56,57,0,1
1492746374783,75,HTTP Request,500,Internal Server Error,Thread Group 11-1,text,false,,941,208,1,56,74,0,0
1492746374775,87,HTTP Request,500,Internal Server Error,Thread Group 54-1,text,false,,940,208,1,56,87,0,15
1492746374761,102,HTTP Request,500,Internal Server Error,Thread Group 52-1,text,false,,940,208,1,56,102,0,7
1492746374788,76,HTTP Request,500,Internal Server Error,Thread Group 24-1,text,false,,940,208,1,57,63,0,1
1492746374853,21,HTTP Request,500,Internal Server Error,Thread Group 51-1,text,false,,940,208,1,57,21,0,14
1492746374782,94,HTTP Request,500,Internal Server Error,Thread Group 16-1,text,false,,940,208,1,58,94,0,1
1492746374685,191,HTTP Request,500,Internal Server Error,Thread Group 46-1,text,false,,940,208,1,58,191,0,59
1492746374771,106,HTTP Request,500,Internal Server Error,Thread Group 53-1,text,false,,940,208,1,58,106,0,5
1492746374854,25,HTTP Request,200,OK,Thread Group 35-1,text,true,,378,208,1,59,25,0,11
1492746374858,21,HTTP Request,500,Internal Server Error,Thread Group 11-1,text,false,,941,208,1,59,21,0,8
1492746374851,33,HTTP Request,500,Internal Server Error,Thread Group 56-1,text,false,,941,208,1,59,33,0,16
1492746374855,35,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,940,207,1,61,35,0,10
1492746374863,25,HTTP Request,500,Internal Server Error,Thread Group 52-1,text,false,,940,208,1,60,25,0,5
1492746374848,48,HTTP Request,500,Internal Server Error,Thread Group 26-1,text,false,,940,208,1,62,48,0,21
1492746374849,48,HTTP Request,500,Internal Server Error,Thread Group 42-1,text,false,,940,208,1,62,48,0,19
1492746374863,36,HTTP Request,500,Internal Server Error,Thread Group 54-1,text,false,,940,208,1,63,36,0,6
1492746374850,50,HTTP Request,500,Internal Server Error,Thread Group 27-1,text,false,,646,208,1,63,50,0,17
1492746374802,101,HTTP Request,500,Internal Server Error,Thread Group 30-1,text,false,,941,208,1,63,101,0,72
1492746374885,19,HTTP Request,500,Internal Server Error,Thread Group 60-1,text,false,,646,208,1,63,19,0,3
1492746374849,58,HTTP Request,500,Internal Server Error,Thread Group 50-1,text,false,,940,208,1,64,58,0,19
1492746374857,52,HTTP Request,500,Internal Server Error,Thread Group 31-1,text,false,,941,208,1,65,52,0,9
1492746374857,53,HTTP Request,500,Internal Server Error,Thread Group 10-1,text,false,,940,208,1,65,53,0,9
1492746374909,3,HTTP Request,500,Internal Server Error,Thread Group 31-1,text,false,,941,208,1,65,3,0,1
1492746374853,60,HTTP Request,500,Internal Server Error,Thread Group 36-1,text,false,,940,208,1,65,60,0,13
1492746374854,60,HTTP Request,500,Internal Server Error,Thread Group 48-1,text,false,,940,208,1,65,60,0,12
1492746374879,37,HTTP Request,200,OK,Thread Group 35-1,text,true,,378,208,1,66,37,0,1
1492746374876,43,HTTP Request,500,Internal Server Error,Thread Group 16-1,text,false,,940,208,1,66,43,0,2
1492746374877,43,HTTP Request,500,Internal Server Error,Thread Group 53-1,text,false,,940,208,1,66,43,0,1
1492746374920,4,HTTP Request,500,Internal Server Error,Thread Group 16-1,text,false,,940,208,1,67,4,0,0
1492746374877,49,HTTP Request,500,Internal Server Error,Thread Group 46-1,text,false,,940,208,1,68,49,0,1
1492746374878,50,HTTP Request,500,Internal Server Error,Thread Group 57-1,text,false,,940,208,1,68,50,0,1
1492746374875,57,HTTP Request,500,Internal Server Error,Thread Group 58-1,text,false,,940,208,1,68,57,0,5
1492746374874,61,HTTP Request,500,Internal Server Error,Thread Group 51-1,text,false,,940,208,1,69,61,0,7
