timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492741728134,734,HTTP Request,200,OK,Thread Group 5-1,text,true,,166,119,1,5,734,0,61
1492741728141,1198,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,1198,0,57
1492741728155,1560,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1,text,false,,2690,0,1,5,0,0,44
1492741728136,1580,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 3-1,text,false,,2690,0,1,5,0,0,54
1492741728135,1582,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 2-1,text,false,,2690,0,1,5,0,0,63
1492741729339,950,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,950,0,1
1492741728869,1476,HTTP Request,200,OK,Thread Group 5-1,text,true,,166,119,1,5,1476,0,1
1492741729716,1044,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,5,1044,0,1
1492741729717,1153,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,5,1153,0,1
1492741729715,1480,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,5,1480,0,3
1492741730289,1320,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,1320,0,1
1492741730346,1297,HTTP Request,200,OK,Thread Group 5-1,text,true,,166,119,1,5,1297,0,0
1492741730760,1303,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,5,1303,0,1
1492741730871,1193,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,5,1193,0,1
1492741731196,984,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,5,984,0,1
1492741731610,1359,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,1359,0,1
1492741731644,1433,HTTP Request,200,OK,Thread Group 5-1,text,true,,166,119,1,5,1433,0,0
1492741732064,1053,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,5,1053,0,1
1492741732180,1332,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,5,1332,0,1
1492741732063,1503,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 3-1,text,false,,2690,0,1,5,0,0,1
1492741732969,1169,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,1169,0,1
1492741733077,1132,HTTP Request,200,OK,Thread Group 5-1,text,true,,166,119,1,5,1132,0,2
1492741733117,1148,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,5,1148,0,1
1492741733513,1396,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,5,1396,0,1
1492741733567,1361,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,5,1361,0,1
1492741734139,1184,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,1183,0,0
1492741734209,1167,HTTP Request,200,OK,Thread Group 5-1,text,true,,166,119,1,5,1167,0,1
1492741734266,1302,HTTP Request,200,OK,Thread Group 2-1,text,true,,135,119,1,5,1302,0,0
1492741734909,1106,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,5,1106,0,1
1492741734929,1497,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,5,1496,0,0
1492741735323,1203,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,1202,0,0
1492741735376,1217,HTTP Request,200,OK,Thread Group 5-1,text,true,,166,119,1,5,1217,0,1
1492741736015,969,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,5,969,0,1
1492741735568,1460,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,5,1460,0,1
1492741736426,971,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,5,971,0,0
1492741736526,1122,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,1122,0,0
1492741736594,1238,HTTP Request,200,OK,Thread Group 5-1,text,true,,166,119,1,5,1238,0,0
1492741737028,1343,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,5,1343,0,1
1492741736984,1417,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,5,1417,0,1
1492741737397,1063,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,5,1063,0,1
1492741737648,1212,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,1212,0,0
1492741737832,1132,HTTP Request,200,OK,Thread Group 5-1,text,true,,166,119,1,5,1131,0,2
1492741738372,1248,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,5,1248,0,1
1492741738402,1335,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,5,1335,0,0
1492741738460,1502,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 3-1,text,false,,2690,0,1,5,0,0,0
1492741738964,1198,HTTP Request,200,OK,Thread Group 5-1,text,true,,166,119,1,5,1198,0,1
1492741738860,1353,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,1353,0,6
1492741739620,1205,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,5,1205,0,1
1492741739737,1149,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,5,1149,0,0
1492741739963,1223,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,5,1223,0,1
1492741740213,1246,HTTP Request,200,OK,Thread Group 4-1,text,true,,166,119,1,5,1246,0,1
