timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492741653818,795,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,795,0,92
1492741653815,912,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,912,0,91
1492741653815,980,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,980,0,95
1492741654618,649,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,649,0,0
1492741654728,811,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,811,0,1
1492741654795,860,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,860,0,3
1492741655267,732,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,732,0,1
1492741655540,683,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,683,0,1
1492741655655,868,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,868,0,2
1492741656000,748,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,748,0,2
1492741656225,748,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,748,0,2
1492741656524,744,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,744,0,0
1492741656748,705,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,705,0,1
1492741656974,958,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,958,0,1
1492741657268,743,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,743,0,5
1492741657455,672,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,672,0,1
1492741657933,569,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,569,0,0
1492741658012,1103,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,1103,0,0
1492741658128,1010,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,1009,0,3
1492741658503,683,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,683,0,1
1492741659138,610,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,610,0,1
1492741659187,729,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,729,0,1
1492741659116,884,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,884,0,1
1492741659748,641,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,640,0,1
1492741659917,932,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,932,0,0
1492741660000,915,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,914,0,1
1492741660389,677,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,677,0,0
1492741660850,917,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,916,0,0
1492741660915,894,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,894,0,1
1492741661067,837,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,837,0,0
1492741661767,787,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,786,0,1
1492741661809,755,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,755,0,1
1492741661904,749,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,749,0,1
1492741662564,649,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,649,0,1
1492741662554,914,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,914,0,1
1492741662654,871,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,871,0,0
1492741663214,825,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,825,0,0
1492741663468,737,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,737,0,1
1492741663525,791,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,791,0,1
1492741664039,769,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,769,0,1
1492741664206,961,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,961,0,0
1492741664316,929,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,929,0,1
1492741664809,667,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,667,0,1
1492741665168,698,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,698,0,0
1492741665246,733,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,733,0,0
1492741665477,729,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,729,0,5
1492741665867,744,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,744,0,0
1492741665980,715,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,715,0,0
1492741666206,771,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,770,0,1
1492741666696,796,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,796,0,0
1492741666611,939,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,939,0,1
1492741666977,719,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,719,0,1
1492741667493,724,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,724,0,0
1492741667696,651,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,651,0,1
1492741667551,911,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,911,0,0
1492741668218,818,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,818,0,0
1492741668462,705,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,705,0,1
1492741668347,890,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,889,0,1
1492741669037,702,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,702,0,2
1492741669168,811,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,811,0,1
1492741669238,786,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,786,0,1
1492741669740,702,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,702,0,1
1492741669980,717,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,717,0,1
1492741670025,974,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,974,0,2
1492741670443,809,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,808,0,2
1492741670698,862,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,862,0,2
1492741671000,819,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,819,0,6
1492741671252,830,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,830,0,1
1492741671561,641,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,641,0,0
1492741671820,877,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,877,0,1
1492741672084,814,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,814,0,2
1492741672203,808,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,808,0,1
1492741672702,722,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,722,0,1
1492741672899,970,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,970,0,1
1492741673012,909,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,909,0,0
1492741673424,808,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,808,0,1
1492741673871,608,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,608,0,1
1492741673922,1018,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,1018,0,1
1492741674234,784,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,784,0,0
1492741674480,704,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,704,0,0
1492741674940,874,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,874,0,0
1492741675019,855,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,3,855,0,0
1492741675185,743,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,743,0,0
1492741675815,595,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,3,595,0,1
1492741675929,831,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,3,831,0,1
1492741675876,937,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,2,937,0,2
1492741676411,587,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,2,587,0,0
1492741676814,646,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,2,646,0,0
1492741676999,540,HTTP Request,200,OK,Thread Group 2-1,text,true,,166,119,1,2,540,0,0
1492741677460,295,HTTP Request,200,OK,Thread Group 3-1,text,true,,166,119,1,1,294,0,1
