timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492741583808,413,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,413,0,117
1492741584225,275,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,275,0,6
1492741584501,269,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,269,0,1
1492741584771,278,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,277,0,0
1492741585049,264,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,264,0,1
1492741585315,292,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,292,0,1
1492741585608,323,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,323,0,1
1492741585931,269,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,269,0,1
1492741586201,260,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,260,0,1
1492741586463,267,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,267,0,0
1492741586731,266,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,266,0,1
1492741586998,269,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,269,0,1
1492741587268,270,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,270,0,0
1492741587540,266,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,266,0,0
1492741587807,317,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,317,0,0
1492741588126,279,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,278,0,1
1492741588407,275,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,275,0,0
1492741588683,262,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,262,0,1
1492741588946,268,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,268,0,1
1492741589215,271,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,271,0,1
1492741589486,274,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,274,0,1
1492741589760,269,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,269,0,1
1492741590034,311,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,311,0,0
1492741590346,289,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,289,0,0
1492741590636,267,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,267,0,1
1492741590903,279,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,279,0,2
1492741591182,264,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,264,0,1
1492741591447,276,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,276,0,1
1492741591723,269,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,269,0,1
1492741591992,266,HTTP Request,200,OK,Thread Group 1-1,text,true,,166,119,1,1,266,0,1
