timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492742950966,501,HTTP Request,200,OK,Thread Group 19-1,text,true,,71,118,1,25,500,0,98
1492742950964,754,HTTP Request,200,OK,Thread Group 5-1,text,true,,71,117,1,25,749,0,100
1492742950965,1028,HTTP Request,200,OK,Thread Group 15-1,text,true,,71,118,1,25,1026,0,100
1492742950965,1295,HTTP Request,200,OK,Thread Group 13-1,text,true,,71,118,1,25,1295,0,101
1492742950965,1563,HTTP Request,200,OK,Thread Group 8-1,text,true,,71,117,1,25,1563,0,101
1492742950965,1604,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 12-1,text,false,,2690,0,1,25,0,0,101
1492742950966,1604,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 20-1,text,false,,2690,0,1,25,0,0,100
1492742950964,1607,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 4-1,text,false,,2690,0,1,25,0,0,102
1492742950965,1607,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 17-1,text,false,,2690,0,1,25,0,0,102
1492742950965,1608,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 9-1,text,false,,2690,0,1,25,0,0,102
1492742950964,1609,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 7-1,text,false,,2690,0,1,25,0,0,103
1492742950966,1608,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 25-1,text,false,,2690,0,1,25,0,0,101
1492742950964,1612,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1,text,false,,2690,0,1,25,0,0,104
1492742950965,1611,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 14-1,text,false,,2690,0,1,25,0,0,103
1492742950963,1614,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 2-1,text,false,,2690,0,1,25,0,0,105
1492742950966,1612,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 18-1,text,false,,2690,0,1,25,0,0,102
1492742950965,1615,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 10-1,text,false,,2690,0,1,25,0,0,103
