timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492744451360,505,HTTP Request,200,OK,Thread Group 60-1,text,true,,71,118,1,65,505,0,116
1492744451360,761,HTTP Request,200,OK,Thread Group 61-1,text,true,,71,118,1,65,758,0,118
1492744451360,1037,HTTP Request,200,OK,Thread Group 62-1,text,true,,71,118,1,65,1034,0,118
1492744451363,1308,HTTP Request,200,OK,Thread Group 27-1,text,true,,71,118,1,65,1308,0,115
1492744451364,1576,HTTP Request,200,OK,Thread Group 1-1,text,true,,71,117,1,65,1576,0,114
1492744451365,1617,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 18-1,text,false,,2690,0,1,65,0,0,115
1492744451363,1620,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 30-1,text,false,,2690,0,1,65,0,0,116
1492744451365,1619,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 6-1,text,false,,2690,0,1,65,0,0,114
1492744451362,1622,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 38-1,text,false,,2690,0,1,65,0,0,117
1492744451361,1624,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 48-1,text,false,,2690,0,1,65,0,0,118
1492744451362,1623,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 35-1,text,false,,2690,0,1,65,0,0,117
1492744451361,1625,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 50-1,text,false,,2690,0,1,65,0,0,118
1492744451362,1625,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 42-1,text,false,,2690,0,1,65,0,0,118
1492744451360,1628,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 55-1,text,false,,2690,0,1,65,0,0,120
1492744451364,1624,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 11-1,text,false,,2690,0,1,65,0,0,116
