timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492742275530,520,HTTP Request,200,OK,Thread Group 4-1,text,true,,71,117,1,7,519,0,85
1492742275539,794,HTTP Request,200,OK,Thread Group 2-1,text,true,,71,117,1,7,788,0,78
1492742275523,1101,HTTP Request,200,OK,Thread Group 3-1,text,true,,71,117,1,7,1098,0,95
1492742275527,1381,HTTP Request,200,OK,Thread Group 5-1,text,true,,71,117,1,7,1381,0,91
1492742275529,1593,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1,text,false,,2690,0,1,7,0,0,90
1492742275527,1594,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 7-1,text,false,,2690,0,1,7,0,0,91
1492742275521,1603,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 6-1,text,false,,2690,0,1,7,0,0,91
1492742276055,1504,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 4-1,text,false,,2690,0,1,7,0,0,1
1492742276335,1503,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 2-1,text,false,,2690,0,1,7,0,0,1
1492742276626,1503,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 3-1,text,false,,2690,0,1,7,0,0,1
1492742276909,1503,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 5-1,text,false,,2690,0,1,7,0,0,2
1492742277123,1504,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1,text,false,,2690,0,1,7,0,0,1
1492742277126,1502,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 6-1,text,false,,2690,0,1,7,0,0,1
1492742277124,1505,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 7-1,text,false,,2690,0,1,7,0,0,1
