timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492747227057,618,HTTP Request,200,OK,Thread Group 70-1,text,true,,71,118,1,139,617,0,165
1492747227130,811,HTTP Request,200,OK,Thread Group 102-1,text,true,,71,119,1,139,805,0,91
1492747227155,1049,HTTP Request,200,OK,Thread Group 103-1,text,true,,71,119,1,139,1049,0,66
1492747227156,1302,HTTP Request,200,OK,Thread Group 104-1,text,true,,71,119,1,139,1302,0,65
1492747227157,1567,HTTP Request,200,OK,Thread Group 105-1,text,true,,71,119,1,139,1567,0,64
1492747227200,1527,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 121-1,text,false,,2690,0,1,139,0,0,21
1492747227201,1527,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 123-1,text,false,,2690,0,1,139,0,0,20
1492747227202,1527,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 125-1,text,false,,2690,0,1,139,0,0,19
1492747227202,1528,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 124-1,text,false,,2690,0,1,139,0,0,19
1492747227167,1564,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 116-1,text,false,,2690,0,1,139,0,0,54
1492747227111,1620,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 98-1,text,false,,2690,0,1,139,0,0,110
1492747227170,1562,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 119-1,text,false,,2690,0,1,139,0,0,51
1492747227169,1564,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 118-1,text,false,,2690,0,1,139,0,0,52
1492747227168,1566,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 117-1,text,false,,2690,0,1,139,0,0,53
1492747227166,1569,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 115-1,text,false,,2690,0,1,139,0,0,55
1492747227166,1569,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 114-1,text,false,,2690,0,1,139,0,0,55
1492747227165,1571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 113-1,text,false,,2690,0,1,139,0,0,56
1492747227160,1577,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 108-1,text,false,,2690,0,1,139,0,0,61
1492747227159,1579,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 107-1,text,false,,2690,0,1,139,0,0,62
1492747227096,1643,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 94-1,text,false,,2690,0,1,139,0,0,125
1492747227121,1618,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 101-1,text,false,,2690,0,1,139,0,0,100
1492747227119,1621,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 100-1,text,false,,2690,0,1,139,0,0,102
1492747227042,1700,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 16-1,text,false,,2690,0,1,139,0,0,180
1492747227076,1667,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 10-1,text,false,,2690,0,1,139,0,0,146
1492747227078,1666,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 23-1,text,false,,2690,0,1,139,0,0,143
1492747227078,1667,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 20-1,text,false,,2690,0,1,139,0,0,143
1492747227071,1674,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 49-1,text,false,,2690,0,1,139,0,0,150
1492747227073,1673,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 39-1,text,false,,2690,0,1,139,0,0,148
1492747227075,1672,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 15-1,text,false,,2690,0,1,139,0,0,146
1492747227076,1672,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 11-1,text,false,,2690,0,1,139,0,0,145
1492747227039,1709,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 85-1,text,false,,2690,0,1,139,0,0,182
1492747227074,1675,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 28-1,text,false,,2690,0,1,139,0,0,147
1492747227077,1673,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1,text,false,,2690,0,1,139,0,0,144
1492747227072,1679,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 44-1,text,false,,2690,0,1,139,0,0,149
1492747227072,1680,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 47-1,text,false,,2690,0,1,139,0,0,149
1492747227049,1703,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 72-1,text,false,,2690,0,1,139,0,0,172
1492747227075,1678,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 13-1,text,false,,2690,0,1,139,0,0,146
1492747227076,1678,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 9-1,text,false,,2690,0,1,139,0,0,145
1492747227069,1686,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 62-1,text,false,,2690,0,1,139,0,0,152
1492747227077,1679,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 7-1,text,false,,2690,0,1,139,0,0,144
1492747227072,1684,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 42-1,text,false,,2690,0,1,139,0,0,149
1492747227077,1680,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 3-1,text,false,,2690,0,1,139,0,0,144
1492747227072,1686,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 41-1,text,false,,2690,0,1,139,0,0,149
1492747227080,1679,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 81-1,text,false,,2690,0,1,139,0,0,140
1492747227052,1708,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 71-1,text,false,,2690,0,1,139,0,0,168
1492747227071,1689,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 50-1,text,false,,2690,0,1,139,0,0,149
1492747227097,1663,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 95-1,text,false,,2690,0,1,139,0,0,122
1492747227073,1689,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 38-1,text,false,,2690,0,1,139,0,0,147
1492747227073,1691,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 35-1,text,false,,2690,0,1,139,0,0,147
1492747227080,1685,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 83-1,text,false,,2690,0,1,139,0,0,140
1492747227073,1692,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 34-1,text,false,,2690,0,1,139,0,0,147
1492747227056,1709,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 93-1,text,false,,2690,0,1,139,0,0,163
1492747227073,1695,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 36-1,text,false,,2690,0,1,139,0,0,147
1492747227074,1694,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 30-1,text,false,,2690,0,1,139,0,0,146
1492747227077,1692,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 17-1,text,false,,2690,0,1,139,0,0,143
1492747227069,1701,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 63-1,text,false,,2690,0,1,139,0,0,151
1492747227068,1704,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 68-1,text,false,,2690,0,1,139,0,0,152
1492747227074,1699,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 29-1,text,false,,2690,0,1,139,0,0,146
1492747227077,1696,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 6-1,text,false,,2690,0,1,139,0,0,143
1492747227102,1671,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 97-1,text,false,,2690,0,1,139,0,0,117
1492747227276,1501,HTTP Request,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to 10.138.0.2:80 timed out,Thread Group 137-1,text,false,,1658,0,1,139,0,0,1501
1492747227278,1501,HTTP Request,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to 10.138.0.2:80 timed out,Thread Group 138-1,text,false,,1658,0,1,139,0,0,1501
1492747227203,1578,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 127-1,text,false,,2690,0,1,139,0,0,50
1492747227204,1577,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 129-1,text,false,,2690,0,1,139,0,0,48
1492747227164,1619,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 112-1,text,false,,2690,0,1,139,0,0,57
1492747227115,1670,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 99-1,text,false,,2690,0,1,139,0,0,106
1492747227284,1502,HTTP Request,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to 10.138.0.2:80 timed out,Thread Group 139-1,text,false,,1658,0,1,139,0,0,1502
1492747227069,1729,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 61-1,text,false,,2690,0,1,139,0,0,151
1492747227075,1721,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 24-1,text,false,,2690,0,1,139,0,0,146
1492747227070,1725,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 60-1,text,false,,2690,0,1,139,0,0,151
