timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492741497270,978,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,3,978,0,79
1492741498251,33,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,3,33,0,6
1492741497271,1042,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,3,1042,0,80
1492741497280,1040,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,3,1040,0,74
1492741498284,42,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,3,42,0,1
1492741498314,42,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,3,42,0,2
1492741498322,43,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,3,43,0,1
1492741498326,46,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,3,46,0,1
1492741498357,51,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,3,51,0,1
1492741498366,46,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,3,46,0,2
1492741498373,50,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,3,50,0,1
1492741498408,45,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,3,45,0,1
1492741498415,42,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,3,42,0,0
1492741498423,43,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,3,43,0,1
1492741498453,46,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,3,46,0,1
1492741498457,53,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,3,53,0,0
1492741498466,51,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,3,51,0,1
1492741498500,50,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,3,50,0,1
1492741498511,44,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,3,44,0,5
1492741498517,47,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,3,47,0,0
1492741498550,47,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,3,47,0,1
1492741498555,45,HTTP Request,200,OK,Thread Group 1-1,text,true,,378,207,1,3,45,0,1
1492741498564,45,HTTP Request,200,OK,Thread Group 2-1,text,true,,378,207,1,3,45,0,2
