timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492742097739,1590,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 6-1,text,false,,2690,0,1,19,0,0,87
1492742097740,1592,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 18-1,text,false,,2690,0,1,19,0,0,86
1492742097746,1587,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 10-1,text,false,,2690,0,1,19,0,0,80
1492742097739,1595,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 13-1,text,false,,2690,0,1,19,0,0,88
1492742097738,1597,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 8-1,text,false,,2690,0,1,19,0,0,89
1492742097739,1597,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 14-1,text,false,,2690,0,1,19,0,0,88
1492742097737,1600,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 9-1,text,false,,2690,0,1,19,0,0,91
1492742097740,1597,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 19-1,text,false,,2690,0,1,19,0,0,88
1492742097739,1600,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 7-1,text,false,,2690,0,1,19,0,0,89
1492742097739,1601,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 2-1,text,false,,2690,0,1,19,0,0,90
1492742097739,1602,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1,text,false,,2690,0,1,19,0,0,90
1492742097740,1601,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 15-1,text,false,,2690,0,1,19,0,0,91
1492742097739,1603,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 3-1,text,false,,2690,0,1,19,0,0,92
1492742097739,1605,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 4-1,text,false,,2690,0,1,19,0,0,94
1492742097739,1606,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 16-1,text,false,,2690,0,1,19,0,0,89
1492742097739,1596,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 5-1,text,false,,2690,0,1,19,0,0,88
1492742097740,1591,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 12-1,text,false,,2690,0,1,19,0,0,86
1492742097739,1604,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 11-1,text,false,,2690,0,1,19,0,0,82
1492742097739,1589,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 17-1,text,false,,2690,0,1,19,0,0,85
1492742099343,93,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,19,93,0,10
1492742099437,12,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,19,12,0,7
1492742099450,5,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,19,5,0,1
1492742099455,4,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,19,4,0,2
1492742099460,8,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,19,8,0,1
1492742099468,21,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,19,21,0,2
1492742099489,5,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,19,5,0,1
1492742099494,4,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,19,4,0,1
1492742099498,10,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,19,10,0,6
1492742099508,332,HTTP Request,200,OK,Thread Group 3-1,text,true,,378,207,1,19,332,0,1
1492742099342,730,HTTP Request,200,OK,Thread Group 15-1,text,true,,378,208,1,19,730,0,12
